playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2555341,null,Hunter Henry,TE,SD,TE,SD,null,7.3319,null,null,null,26,null,null,0.6022,null,null,null,8.7798,5.19,5.8066,null
2555343,null,Josh Doctson,WR,WAS,WR,WAS,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2555346,null,Will Fuller,WR,HOU,WR,HOU,null,7.6878,null,null,null,73,null,null,0.1406,null,null,null,9.9826,4.56,8.0875,null
2555348,null,Braxton Miller,WR,HOU,WR,HOU,null,6.8955,null,null,null,85,null,null,0.0941,null,null,null,8.9686,3.7719,7.1082,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2555362,null,Aaron Burbridge,WR,SF,WR,SF,null,0.634,null,null,null,152,null,null,0.0286,null,null,null,0.9902,0.17,4.301,null
2555364,null,Tyler Higbee,TE,LA,TE,LA,null,1.4215,null,null,null,65,null,null,0.1695,null,null,null,2.2586,0.22,5.3331,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.3704,null,null,null,164,null,null,0.0134,null,null,null,0.7387,0,3.9026,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,0.4243,null,null,null,163,null,null,0.0586,null,null,null,0.6454,-0.1,3.6904,null
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,6.4307,null,null,null,29,null,null,0.1719,null,null,null,7.4557,4.5,5.3071,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2555418,null,Jordan Howard,RB,CHI,RB,CHI,null,16.1757,null,null,null,10,null,null,0.5218,null,null,null,19.4217,12.24,7.0305,null
2555419,null,Pharoh Cooper,WR,LA,WR,LA,null,1.2357,null,null,null,137,null,null,0.0756,null,null,null,1.8032,0.47,4.2488,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555427,null,Nate Sudfeld,QB,WAS,QB,WAS,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,5.1183,null,null,null,52,null,null,0.2469,null,null,null,7.8927,0.9305,7.0356,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,0.9465,null,null,null,97,null,null,0.0778,null,null,null,1.4519,0.33,4.6378,null
2555459,null,Keith Marshall,RB,WAS,RB,WAS,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2555460,null,Paul Perkins,RB,NYG,RB,NYG,null,7.4476,null,null,null,42,null,null,1.0061,null,null,null,9.623,2.6,5.7755,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,9.2301,null,null,null,39,null,null,0.9888,null,null,null,10.8218,7.3373,5.7412,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,4.8158,null,null,null,54,null,null,0.2286,null,null,null,5.6397,3.46,4.3292,null
2555466,null,Tyler Boyd,WR,CIN,WR,CIN,null,10.2372,null,null,null,49,null,null,0.1052,null,null,null,12.0908,7.7,6.0944,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,0.5697,null,null,null,155,null,null,0.0453,null,null,null,0.6948,0.2713,4.1511,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,1.9289,null,null,null,127,null,null,0.0373,null,null,null,3.2245,0.43,6.36,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,2.5954,null,null,null,118,null,null,0.1377,null,null,null,3.2961,1.4,4.4343,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.2266,null,null,null,176,null,null,0.0278,null,null,null,0.3535,0,3.4431,null
2555483,null,Thomas Duarte,TE,MIA,TE,MIA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2555486,null,Temarrick Hemingway,TE,LA,TE,LA,null,0.1988,null,null,null,95,null,null,0.0396,null,null,null,0.3247,0,3.5847,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,4.3833,null,null,null,56,null,null,0.2224,null,null,null,4.9596,2.7569,4.7802,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,4.927,null,null,null,53,null,null,0.1236,null,null,null,6.402,1.9305,5.6101,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556190,null,Jakeem Grant,WR,MIA,WR,MIA,null,0.1569,null,null,null,179,null,null,0.0321,null,null,null,0.3654,-0.1,3.5503,null
2556212,null,Devin Fuller,WR,ATL,WR,ATL,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,10.8348,null,null,null,44,null,null,0.3095,null,null,null,13.6969,4.95,7.4778,null
2556232,null,Jake Rudock,QB,DET,QB,DET,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556273,null,Darius Jackson,RB,DAL,RB,DAL,null,0.2337,null,null,null,112,null,null,0.0183,null,null,null,0.3923,0,3.7039,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,14.4976,null,null,null,21,null,null,0.1756,null,null,null,16.8725,12.81,5.6025,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556381,null,Mike Thomas,WR,LA,WR,LA,null,0.5287,null,null,null,156,null,null,0.016,null,null,null,0.5712,0.47,3.2798,null
2556396,null,Chester Rogers,WR,IND,WR,IND,null,0.8765,null,null,null,143,null,null,0.1129,null,null,null,1.7721,0,9.4988,null
2556399,null,Tevaun Smith,WR,IND,WR,IND,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2556404,null,Maurice Harris,WR,WAS,WR,WAS,null,0.6601,null,null,null,149,null,null,0.0149,null,null,null,1.1366,0,2.552,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,1.88,null,null,null,82,null,null,0.169,null,null,null,2.9613,0.63,6.9354,null
2556414,null,Rob Kelley,RB,WAS,RB,WAS,null,12.3648,null,null,null,22,null,null,0.5385,null,null,null,13.7473,9.82,6.889,null
2556453,null,Hakeem Valles,TE,ARI,TE,ARI,null,0.3572,null,null,null,92,null,null,0.0964,null,null,null,0.5189,0.0451,3.6701,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556460,null,Geronimo Allison,WR,GB,WR,GB,null,0.8904,null,null,null,142,null,null,0.0625,null,null,null,1.012,0.4052,2.8211,null
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,7.8151,null,null,null,71,null,null,0.0811,null,null,null,10.3269,5.15,7.6947,null
2556463,null,Stephen Anderson,TE,HOU,TE,HOU,null,3.187,null,null,null,46,null,null,0.1655,null,null,null,3.7092,2.11,8.2273,null
2556466,null,Peyton Barber,RB,TB,RB,TB,null,3.9369,null,null,null,59,null,null,0.1613,null,null,null,7.0456,0.43,7.6747,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.4119,null,null,null,47,null,null,0.13,null,null,null,0.782,0.016,4.6229,null
2556478,null,Ben Braunecker,TE,CHI,TE,CHI,null,2.6139,null,null,null,53,null,null,0.0573,null,null,null,3.9049,0.4311,7.3038,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556492,null,Joe Callahan,QB,CLE,QB,CLE,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556517,null,Ed Eagan,WR,BUF,WR,BUF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556519,null,Alex Erickson,WR,CIN,WR,CIN,null,2.5599,null,null,null,119,null,null,0.2445,null,null,null,4.8854,0.46,5.954,null
2556528,null,D.J. Foster,RB,NE,RB,NE,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2556528,null,D.J. Foster,WR,NE,WR,NE,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556544,null,Glenn Gronkowski,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556547,null,Russell Hansbrough,RB,TB,RB,TB,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556563,null,Don Jackson,RB,GB,RB,GB,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556592,null,Roger Lewis,WR,NYG,WR,NYG,null,2.1116,null,null,null,122,null,null,0.0512,null,null,null,3.2377,0.93,5.3038,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,4.254,null,null,null,102,null,null,0.0685,null,null,null,5.262,2.9708,7.048,null
2556612,null,Tanner McEvoy,WR,SEA,WR,SEA,null,0.7303,null,null,null,146,null,null,0.013,null,null,null,1.2305,0,4.3991,null
2556636,null,Marquez North,WR,LA,WR,LA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2556686,null,Nelson Spruce,WR,LA,WR,LA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2556687,null,Joel Stave,QB,FA,QB,FA,null,0,null,null,null,68,null,null,null,null,null,null,0,0,null,null
2556697,null,Bryce Treggs,WR,PHI,WR,PHI,null,2.9255,null,null,null,114,null,null,0.1182,null,null,null,2.8703,2.5097,6.2611,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2556743,null,Chris Hubert,WR,ARI,WR,ARI,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2556752,null,Tommylee Lewis,WR,NO,WR,NO,null,0.6403,null,null,null,151,null,null,0.013,null,null,null,0.9571,0,5.0007,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0.5051,null,null,null,158,null,null,0.0149,null,null,null,1.0929,0,9.9325,null
2556801,null,Kenneth Farrow,RB,SD,RB,SD,null,2.515,null,null,null,75,null,null,0.0814,null,null,null,3.2036,1.5367,5.5033,null
2556805,null,Johnny Holton,WR,OAK,WR,OAK,null,0.2868,null,null,null,172,null,null,0.0104,null,null,null,0.4199,0,3.4665,null
2556818,null,Ryan OMalley,TE,OAK,TE,OAK,null,0,null,null,null,102,null,null,null,null,null,null,0,0,3.0849,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0.0141,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0.0282,null,null,null,0,0,3.0976,null
2556854,null,Devon Johnson,RB,CAR,RB,CAR,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2556882,null,Jake Lampman,WR,NO,WR,NO,null,0.3159,null,null,null,170,null,null,0.0153,null,null,null,0.5449,0,4.0786,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,5.72,null,null,null,46,null,null,0.2125,null,null,null,6.3582,4.4679,5.676,null
2557531,null,Troymaine Pope,RB,SEA,RB,SEA,null,0,null,null,null,126,null,null,null,null,null,null,0,0,3.2384,null
