playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556381,null,Mike Thomas,WR,LA,WR,LA,null,0.6641,null,null,null,145,null,null,0.0149,null,null,null,0.8047,0.47,7.0518,null
2556396,null,Chester Rogers,WR,IND,WR,IND,null,5.1404,null,null,null,89,null,null,0.4049,null,null,null,7.8233,0.0093,6.919,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,5.0741,null,null,null,50,null,null,0.1353,null,null,null,6.2983,3.51,5.5813,null
2556414,null,Rob Kelley,RB,WAS,RB,WAS,null,2.8353,null,null,null,75,null,null,0.3331,null,null,null,5.4556,0.9679,9.4696,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556460,null,Geronimo Allison,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,4.6384,null,null,null,92,null,null,0.1649,null,null,null,6.68,2.43,7.3826,null
2556463,null,Stephen Anderson,TE,HOU,TE,HOU,null,0,null,null,null,91,null,null,null,null,null,null,0,0,null,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.4936,null,null,null,41,null,null,0.0326,null,null,null,0.938,0.016,4.8874,null
2556478,null,Ben Braunecker,TE,CHI,TE,CHI,null,0.3735,null,null,null,77,null,null,0.0129,null,null,null,0.6138,0,null,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556492,null,Joe Callahan,QB,GB,QB,GB,null,0,null,null,null,70,null,null,null,null,null,null,0,0,3.4119,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556519,null,Alex Erickson,WR,CIN,WR,CIN,null,0.3937,null,null,null,154,null,null,0.0266,null,null,null,0.7887,0,5.362,null
2556528,null,D.J. Foster,WR,NE,WR,NE,null,1.5033,null,null,null,126,null,null,0.0752,null,null,null,2.4033,0.33,5.6033,null
2556528,null,D.J. Foster,RB,NE,RB,NE,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556544,null,Glenn Gronkowski,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556592,null,Roger Lewis,WR,NYG,WR,NYG,null,0.2904,null,null,null,159,null,null,0.0158,null,null,null,0.6212,0,3.9236,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,4.6105,null,null,null,93,null,null,0.4139,null,null,null,6.0653,1.3185,6.7074,null
2556636,null,Marquez North,WR,LA,WR,LA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2556686,null,Nelson Spruce,WR,LA,WR,LA,null,0.8872,null,null,null,140,null,null,0.1368,null,null,null,1.7859,0,4.8428,null
2556697,null,Bryce Treggs,WR,PHI,WR,PHI,null,0.7221,null,null,null,142,null,null,0.0154,null,null,null,1.2455,0,5.1237,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,7.1058,null,null,null,22,null,null,0.1755,null,null,null,8.8116,5.2912,6.7063,null
2556752,null,Tommylee Lewis,WR,NO,WR,NO,null,1.368,null,null,null,132,null,null,0.1035,null,null,null,2.2614,0.65,3.508,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556801,null,Kenneth Farrow,RB,SD,RB,SD,null,2.0052,null,null,null,80,null,null,0.1953,null,null,null,3.8877,0.1327,7.108,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,171,null,null,null,null,null,null,0,0,2.9803,null
2556854,null,Devon Johnson,RB,CAR,RB,CAR,null,0,null,null,null,120,null,null,null,null,null,null,0,0,3.0675,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,9.0913,null,null,null,34,null,null,0.2698,null,null,null,11.0291,4.52,7.4148,null
2557531,null,Troymaine Pope,RB,NYJ,RB,NYJ,null,0.6997,null,null,null,101,null,null,0.0277,null,null,null,1.2152,0.19,4.3963,null
