playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,3.3312,null,null,null,50,null,null,0.1711,null,null,null,3.8782,2.3237,5.4735,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0,null,null,null,75,null,null,0,null,null,null,0,0,3.7081,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,3.9801,null,null,null,72,null,null,0.0948,null,null,null,5.742,1.39,null,null
2555418,null,Jordan Howard,RB,CHI,RB,CHI,null,6.3704,null,null,null,52,null,null,0.0539,null,null,null,8.5582,2.6041,7.1559,null
2555419,null,Pharoh Cooper,WR,LA,WR,LA,null,2.3739,null,null,null,121,null,null,0.2715,null,null,null,3.8587,0,7.9912,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,75,null,null,null,null,null,null,0,0,3.7081,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,1.6526,null,null,null,95,null,null,0.0763,null,null,null,2.9224,0.15,5.9993,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,0.9158,null,null,null,107,null,null,0.0554,null,null,null,1.7751,0.14,null,null
2555459,null,Keith Marshall,RB,WAS,RB,WAS,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2555460,null,Paul Perkins,RB,NYG,RB,NYG,null,1.1559,null,null,null,104,null,null,0.1196,null,null,null,1.7923,0,8.6017,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,2.7031,null,null,null,84,null,null,0.2267,null,null,null,4.8958,0.6479,6.4813,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,5.5266,null,null,null,61,null,null,0.1592,null,null,null,7.1377,2.7147,4.8427,null
2555466,null,Tyler Boyd,WR,CIN,WR,CIN,null,7.2739,null,null,null,74,null,null,0.0328,null,null,null,8.4794,4.2851,5.4282,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,4.7505,null,null,null,97,null,null,0.2652,null,null,null,6.5371,1.8066,7.8273,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,2.5,null,null,null,116,null,null,0.0071,null,null,null,3.4152,0.43,5.4515,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,0.2404,null,null,null,171,null,null,0.0354,null,null,null,0.4075,0,3.9168,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.2902,null,null,null,167,null,null,0.0107,null,null,null,0.4911,0.02,3.6996,null
2555483,null,Thomas Duarte,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2555486,null,Temarrick Hemingway,TE,LA,TE,LA,null,0.2496,null,null,null,99,null,null,0.1242,null,null,null,0.4544,0,null,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,6.9677,null,null,null,49,null,null,0.4273,null,null,null,7.9143,3.0222,4.9391,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,5.8372,null,null,null,56,null,null,0.0679,null,null,null,7.2606,3.27,6.674,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556190,null,Jakeem Grant,WR,MIA,WR,MIA,null,0.5456,null,null,null,160,null,null,0.0391,null,null,null,0.9357,0,4.03,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,0.9895,null,null,null,144,null,null,0.0277,null,null,null,1.3402,0.51,5.2916,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556273,null,Darius Jackson,RB,DAL,RB,DAL,null,0.2034,null,null,null,129,null,null,0.0303,null,null,null,0.3172,0,null,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,8.7091,null,null,null,61,null,null,0.3119,null,null,null,11.7765,3.11,6.6861,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556381,null,Mike Thomas,WR,LA,WR,LA,null,1.9646,null,null,null,125,null,null,0.0577,null,null,null,2.0453,1.8,6.4367,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,6.4813,null,null,null,51,null,null,0.1237,null,null,null,11.1835,2.6538,5.421,null
2556414,null,Rob Kelley,RB,WAS,RB,WAS,null,2.7258,null,null,null,83,null,null,0.1262,null,null,null,4.4704,0.34,null,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556460,null,Geronimo Allison,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,0.9436,null,null,null,146,null,null,0.0558,null,null,null,1.6363,0,4.6775,null
2556463,null,Stephen Anderson,TE,HOU,TE,HOU,null,3.9022,null,null,null,42,null,null,0.2162,null,null,null,5.0144,2.45,6.594,null
2556466,null,Peyton Barber,RB,FA,RB,FA,null,0.4591,null,null,null,119,null,null,0.0889,null,null,null,0.4805,0.0462,null,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.096,null,null,null,64,null,null,0.0195,null,null,null,0.2238,-0.024,3.8856,null
2556478,null,Ben Braunecker,TE,FA,TE,FA,null,0,null,null,null,102,null,null,null,null,null,null,0,0,null,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556519,null,Alex Erickson,WR,CIN,WR,CIN,null,0.4351,null,null,null,163,null,null,0.0393,null,null,null,0.7972,0.0248,4.0069,null
2556528,null,D.J. Foster,WR,NE,WR,NE,null,1.0166,null,null,null,142,null,null,0.0218,null,null,null,1.3952,0.28,4.9257,null
2556528,null,D.J. Foster,RB,NE,RB,NE,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556592,null,Roger Lewis,WR,NYG,WR,NYG,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,2.7931,null,null,null,112,null,null,0.1496,null,null,null,4.045,0,8.3591,null
2556636,null,Marquez North,WR,LA,WR,LA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2556686,null,Nelson Spruce,WR,LA,WR,LA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,0.609,null,null,null,83,null,null,0.0468,null,null,null,1.0563,0,null,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,180,null,null,null,null,null,null,0,0,3.2996,null
2556854,null,Devon Johnson,RB,CAR,RB,CAR,null,0,null,null,null,138,null,null,null,null,null,null,0,0,null,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,3.7951,null,null,null,74,null,null,0.1585,null,null,null,5.5454,1.7,5.5174,null
