playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,6.2035,null,null,null,79,null,null,0.168,null,null,null,8.6519,2.94,7.4623,null
2556463,null,Stephen Anderson,TE,HOU,TE,HOU,null,2.0559,null,null,null,55,null,null,0.1775,null,null,null,3.1468,0.82,null,null
2556466,null,Peyton Barber,RB,TB,RB,TB,null,3.5043,null,null,null,64,null,null,0.085,null,null,null,5.0645,0.71,6.5637,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.3868,null,null,null,42,null,null,0.0025,null,null,null,0.7363,0.012,4.7431,null
2556478,null,Ben Braunecker,TE,CHI,TE,CHI,null,0.3503,null,null,null,81,null,null,0.0444,null,null,null,0.5529,0,null,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556492,null,Joe Callahan,QB,NO,QB,NO,null,0,null,null,null,68,null,null,null,null,null,null,0,0,3.4214,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556519,null,Alex Erickson,WR,CIN,WR,CIN,null,0.3461,null,null,null,159,null,null,0.0618,null,null,null,0.6751,0,3.9291,null
2556528,null,D.J. Foster,WR,NE,WR,NE,null,1.0224,null,null,null,137,null,null,0.032,null,null,null,1.6779,0.28,4.953,null
2556528,null,D.J. Foster,RB,NE,RB,NE,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556544,null,Glenn Gronkowski,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556547,null,Russell Hansbrough,RB,TB,RB,TB,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556563,null,Don Jackson,RB,GB,RB,GB,null,10.1232,null,null,null,29,null,null,0.0673,null,null,null,16.3614,5.1575,7.8632,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556592,null,Roger Lewis,WR,NYG,WR,NYG,null,1.2158,null,null,null,131,null,null,0.0921,null,null,null,1.6492,0.7211,4.5599,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,116,null,null,null,null,null,null,0,0,null,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,3.4724,null,null,null,102,null,null,0.23,null,null,null,4.8992,0.8685,6.9748,null
2556636,null,Marquez North,WR,LA,WR,LA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2556686,null,Nelson Spruce,WR,LA,WR,LA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2556697,null,Bryce Treggs,WR,PHI,WR,PHI,null,0.677,null,null,null,148,null,null,0.0373,null,null,null,1.1676,0,4.9722,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,4.1006,null,null,null,37,null,null,0.2196,null,null,null,5.4186,2.0312,10.8925,null
2556752,null,Tommylee Lewis,WR,NO,WR,NO,null,1.5206,null,null,null,125,null,null,0.0888,null,null,null,2.3128,0.67,5.5199,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556801,null,Kenneth Farrow,RB,SD,RB,SD,null,3.0994,null,null,null,69,null,null,0.0664,null,null,null,4.614,1.1579,4.7587,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0.0202,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0.0405,null,null,null,0,0,2.9266,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,6.4835,null,null,null,47,null,null,0.596,null,null,null,7.6203,5.349,null,null
2557531,null,Troymaine Pope,RB,NYJ,RB,NYJ,null,0.6181,null,null,null,99,null,null,0.2078,null,null,null,1.0429,0.16,null,null
